section,row_type,item_id,field,value
drone_sorties,sortie,4,total_drone_energy_kwh,7.090331651298094
drone_sorties,sortie,4,energy,7.090331651298094
drone_sorties,sortie,4,drone_flight_time,57.25705236579887
drone_sorties,sortie,4,van_arrival_recovery,320.45494173037
drone_sorties,sortie,4,van_waiting_time,57.82855188581277
drone_sorties,sortie,4,drone_waiting_time,0.0
drone_sorties,sortie,4,waiting_time,57.82855188581277
drone_sorties,sortie,4,endurance_feasible,True
drone_sorties,sortie,4,battery_feasible,True
drone_sorties,sortie,4,payload_feasible,True
drone_sorties,sortie,4,drone_route,"[23, 8, 23]"
drone_sorties,sortie_segment,4:1,sortie_id,4
drone_sorties,sortie_segment,4:1,from,23
drone_sorties,sortie_segment,4:1,to,8
drone_sorties,sortie_segment,4:1,distance,38.17136824386591
drone_sorties,sortie_segment,4:1,travel_time,28.628526182899435
drone_sorties,sortie_segment,4:1,arrival_time_at_to,349.65496743328333
drone_sorties,sortie_segment,4:1,service_start,349.65496743328333
drone_sorties,sortie_segment,4:1,service_finish,349.65496743328333
drone_sorties,sortie_segment,4:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,4:1,time_window_ok,True
drone_sorties,sortie_segment,4:1,load_departure_from,3.0
drone_sorties,sortie_segment,4:1,delivery_load_departure,3.0
drone_sorties,sortie_segment,4:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,4:1,payload_departure,3.0
drone_sorties,sortie_segment,4:1,effective_weight,8.0
drone_sorties,sortie_segment,4:1,flight_hours,0.47714210304832394
drone_sorties,sortie_segment,4:1,delivered_at_to,3.0
drone_sorties,sortie_segment,4:1,picked_up_at_to,16.0
drone_sorties,sortie_segment,4:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,4:1,pickup_load_after_service,16.0
drone_sorties,sortie_segment,4:1,load_after_service_at_to,16.0
drone_sorties,sortie_segment,4:1,energy_increment_kwh,1.994453990741994
drone_sorties,sortie_segment,4:1,cumulative_energy_kwh,1.994453990741994
drone_sorties,sortie_segment,4:2,sortie_id,4
drone_sorties,sortie_segment,4:2,from,8
drone_sorties,sortie_segment,4:2,to,23
drone_sorties,sortie_segment,4:2,distance,38.17136824386591
drone_sorties,sortie_segment,4:2,travel_time,28.628526182899435
drone_sorties,sortie_segment,4:2,arrival_time_at_to,378.2834936161828
drone_sorties,sortie_segment,4:2,service_start,
drone_sorties,sortie_segment,4:2,service_finish,
drone_sorties,sortie_segment,4:2,time_window,
drone_sorties,sortie_segment,4:2,time_window_ok,
drone_sorties,sortie_segment,4:2,load_departure_from,16.0
drone_sorties,sortie_segment,4:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,4:2,pickup_load_departure,16.0
drone_sorties,sortie_segment,4:2,payload_departure,16.0
drone_sorties,sortie_segment,4:2,effective_weight,21.0
drone_sorties,sortie_segment,4:2,flight_hours,0.47714210304832394
drone_sorties,sortie_segment,4:2,delivered_at_to,0.0
drone_sorties,sortie_segment,4:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,4:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,4:2,pickup_load_after_service,16.0
drone_sorties,sortie_segment,4:2,load_after_service_at_to,16.0
drone_sorties,sortie_segment,4:2,energy_increment_kwh,5.095877660556099
drone_sorties,sortie_segment,4:2,cumulative_energy_kwh,7.090331651298094
drone_sorties,sortie_customer,4:8,sortie_id,4
drone_sorties,sortie_customer,4:8,customer_id,8
drone_sorties,sortie_customer,4:8,arrival_time,349.65496743328333
drone_sorties,sortie_customer,4:8,service_start,349.65496743328333
drone_sorties,sortie_customer,4:8,service_finish,349.65496743328333
drone_sorties,sortie_customer,4:8,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,4:8,time_window_ok,True
physical_drones,physical_drone,drone_2,route,"[3, 11, 21, 16, 18, 16, 14, 19, 13, 23, 8, 23]"
physical_drones,warehouse_launch_count,drone_2,warehouse_launch_count,1
customer_service,customer,6,customer_id,6
customer_service,customer,6,service_mode,van
customer_service,customer,6,served_by_route_or_sortie_id,van_route
customer_service,customer,6,arrival_time,347.399791440271
customer_service,customer,6,service_start,347.399791440271
customer_service,customer,6,service_finish,347.399791440271
customer_service,customer,6,time_window,"(0.0, 360.0)"
customer_service,customer,6,delivery_demand,19.0
customer_service,customer,6,pickup_demand,17.0
customer_service,customer,6,unique_service,True
customer_service,customer,6,mode_constraint_ok,True
customer_service,customer,7,customer_id,7
customer_service,customer,7,service_mode,van
customer_service,customer,7,served_by_route_or_sortie_id,van_route
customer_service,customer,7,arrival_time,329.43901156823586
customer_service,customer,7,service_start,329.43901156823586
customer_service,customer,7,service_finish,329.43901156823586
customer_service,customer,7,time_window,"(0.0, 360.0)"
customer_service,customer,7,delivery_demand,9.0
customer_service,customer,7,pickup_demand,4.0
customer_service,customer,7,unique_service,True
customer_service,customer,7,mode_constraint_ok,True
customer_service,customer,8,customer_id,8
customer_service,customer,8,service_mode,drone
customer_service,customer,8,served_by_route_or_sortie_id,drone_sortie_4
customer_service,customer,8,arrival_time,349.65496743328333
customer_service,customer,8,service_start,349.65496743328333
customer_service,customer,8,service_finish,349.65496743328333
customer_service,customer,8,time_window,"(0.0, 360.0)"
customer_service,customer,8,delivery_demand,3.0
customer_service,customer,8,pickup_demand,16.0
customer_service,customer,8,unique_service,True
customer_service,customer,8,mode_constraint_ok,True
customer_service,customer,9,customer_id,9
customer_service,customer,9,service_mode,van
customer_service,customer,9,served_by_route_or_sortie_id,van_route
customer_service,customer,9,arrival_time,299.3817509325059
customer_service,customer,9,service_start,299.3817509325059
customer_service,customer,9,service_finish,299.3817509325059
customer_service,customer,9,time_window,"(0.0, 360.0)"
customer_service,customer,9,delivery_demand,17.0
customer_service,customer,9,pickup_demand,0.0
customer_service,customer,9,unique_service,True
customer_service,customer,9,mode_constraint_ok,True
customer_service,customer,10,customer_id,10
customer_service,customer,10,service_mode,van
customer_service,customer,10,served_by_route_or_sortie_id,van_route
customer_service,customer,10,arrival_time,242.49898134319335
customer_service,customer,10,service_start,242.49898134319335
customer_service,customer,10,service_finish,242.49898134319335
customer_service,customer,10,time_window,"(0.0, 360.0)"
customer_service,customer,10,delivery_demand,13.0
customer_service,customer,10,pickup_demand,16.0
customer_service,customer,10,unique_service,True
customer_service,customer,10,mode_constraint_ok,True
customer_service,customer,11,customer_id,11
customer_service,customer,11,service_mode,drone
customer_service,customer,11,served_by_route_or_sortie_id,drone_sortie_3
customer_service,customer,11,arrival_time,244.26382637190503
customer_service,customer,11,service_start,244.26382637190503
customer_service,customer,11,service_finish,244.26382637190503
customer_service,customer,11,time_window,"(0.0, 360.0)"
customer_service,customer,11,delivery_demand,14.0
customer_service,customer,11,pickup_demand,16.0
customer_service,customer,11,unique_service,True
customer_service,customer,11,mode_constraint_ok,True
customer_service,customer,12,customer_id,12
customer_service,customer,12,service_mode,van
customer_service,customer,12,served_by_route_or_sortie_id,van_route
customer_service,customer,12,arrival_time,291.4392404260245
customer_service,customer,12,service_start,291.4392404260245
customer_service,customer,12,service_finish,291.4392404260245
customer_service,customer,12,time_window,"(0.0, 360.0)"
customer_service,customer,12,delivery_demand,2.0
customer_service,customer,12,pickup_demand,16.0
customer_service,customer,12,unique_service,True
customer_service,customer,12,mode_constraint_ok,True
customer_service,customer,13,customer_id,13
customer_service,customer,13,service_mode,drone
customer_service,customer,13,served_by_route_or_sortie_id,drone_sortie_1
customer_service,customer,13,arrival_time,319.5217542688814
customer_service,customer,13,service_start,319.5217542688814
customer_service,customer,13,service_finish,319.5217542688814
customer_service,customer,13,time_window,"(0.0, 360.0)"
customer_service,customer,13,delivery_demand,6.0
customer_service,customer,13,pickup_demand,13.0
customer_service,customer,13,unique_service,True
customer_service,customer,13,mode_constraint_ok,True
customer_service,customer,14,customer_id,14
customer_service,customer,14,service_mode,van
customer_service,customer,14,served_by_route_or_sortie_id,van_route
customer_service,customer,14,arrival_time,0.0
customer_service,customer,14,service_start,310.5123573339084
customer_service,customer,14,service_finish,310.5123573339084
customer_service,customer,14,time_window,"(0.0, 360.0)"
customer_service,customer,14,delivery_demand,16.0
customer_service,customer,14,pickup_demand,9.0
customer_service,customer,14,unique_service,True
customer_service,customer,14,mode_constraint_ok,True
customer_service,customer,15,customer_id,15
customer_service,customer,15,service_mode,van
customer_service,customer,15,served_by_route_or_sortie_id,van_route
customer_service,customer,15,arrival_time,334.2133320594578
customer_service,customer,15,service_start,334.2133320594578
customer_service,customer,15,service_finish,334.2133320594578
customer_service,customer,15,time_window,"(0.0, 360.0)"
customer_service,customer,15,delivery_demand,17.0
customer_service,customer,15,pickup_demand,14.0
customer_service,customer,15,unique_service,True
customer_service,customer,15,mode_constraint_ok,True
customer_service,customer,16,customer_id,16
customer_service,customer,16,service_mode,van
customer_service,customer,16,served_by_route_or_sortie_id,van_route
customer_service,customer,16,arrival_time,0.0
customer_service,customer,16,service_start,250.58445390088718
customer_service,customer,16,service_finish,250.58445390088718
customer_service,customer,16,time_window,"(0.0, 360.0)"
customer_service,customer,16,delivery_demand,9.0
customer_service,customer,16,pickup_demand,5.0
customer_service,customer,16,unique_service,True
customer_service,customer,16,mode_constraint_ok,True
customer_service,customer,17,customer_id,17
customer_service,customer,17,service_mode,van
customer_service,customer,17,served_by_route_or_sortie_id,van_route
customer_service,customer,17,arrival_time,314.6336659655981
customer_service,customer,17,service_start,314.6336659655981
customer_service,customer,17,service_finish,314.6336659655981
customer_service,customer,17,time_window,"(0.0, 360.0)"
customer_service,customer,17,delivery_demand,16.0
customer_service,customer,17,pickup_demand,16.0
customer_service,customer,17,unique_service,True
customer_service,customer,17,mode_constraint_ok,True
customer_service,customer,18,customer_id,18
customer_service,customer,18,service_mode,drone
customer_service,customer,18,served_by_route_or_sortie_id,drone_sortie_2
customer_service,customer,18,arrival_time,281.94864181230525
customer_service,customer,18,service_start,281.94864181230525
customer_service,customer,18,service_finish,281.94864181230525
customer_service,customer,18,time_window,"(0.0, 360.0)"
customer_service,customer,18,delivery_demand,17.0
customer_service,customer,18,pickup_demand,11.0
customer_service,customer,18,unique_service,True
customer_service,customer,18,mode_constraint_ok,True
customer_service,customer,19,customer_id,19
customer_service,customer,19,service_mode,drone
customer_service,customer,19,served_by_route_or_sortie_id,drone_sortie_1
customer_service,customer,19,arrival_time,313.42191340477933
customer_service,customer,19,service_start,313.42191340477933
customer_service,customer,19,service_finish,313.42191340477933
customer_service,customer,19,time_window,"(0.0, 360.0)"
customer_service,customer,19,delivery_demand,8.0
customer_service,customer,19,pickup_demand,9.0
customer_service,customer,19,unique_service,True
customer_service,customer,19,mode_constraint_ok,True
customer_service,customer,20,customer_id,20
customer_service,customer,20,service_mode,van
customer_service,customer,20,served_by_route_or_sortie_id,van_route
customer_service,customer,20,arrival_time,257.9487677784815
customer_service,customer,20,service_start,257.9487677784815
customer_service,customer,20,service_finish,257.9487677784815
customer_service,customer,20,time_window,"(0.0, 360.0)"
customer_service,customer,20,delivery_demand,18.0
customer_service,customer,20,pickup_demand,10.0
customer_service,customer,20,unique_service,True
customer_service,customer,20,mode_constraint_ok,True
customer_service,customer,21,customer_id,21
customer_service,customer,21,service_mode,drone
customer_service,customer,21,served_by_route_or_sortie_id,drone_sortie_3
customer_service,customer,21,arrival_time,256.39888983657005
customer_service,customer,21,service_start,256.39888983657005
customer_service,customer,21,service_finish,256.39888983657005
customer_service,customer,21,time_window,"(0.0, 360.0)"
customer_service,customer,21,delivery_demand,6.0
customer_service,customer,21,pickup_demand,11.0
customer_service,customer,21,unique_service,True
customer_service,customer,21,mode_constraint_ok,True
customer_service,customer,22,customer_id,22
customer_service,customer,22,service_mode,van
customer_service,customer,22,served_by_route_or_sortie_id,van_route
customer_service,customer,22,arrival_time,228.69858727248985
customer_service,customer,22,service_start,228.69858727248985
customer_service,customer,22,service_finish,228.69858727248985
customer_service,customer,22,time_window,"(0.0, 360.0)"
customer_service,customer,22,delivery_demand,5.0
customer_service,customer,22,pickup_demand,0.0
customer_service,customer,22,unique_service,True
customer_service,customer,22,mode_constraint_ok,True
customer_service,customer,23,customer_id,23
customer_service,customer,23,service_mode,van
customer_service,customer,23,served_by_route_or_sortie_id,van_route
customer_service,customer,23,arrival_time,0.0
customer_service,customer,23,service_start,320.45494173037
customer_service,customer,23,service_finish,320.45494173037
customer_service,customer,23,time_window,"(0.0, 360.0)"
customer_service,customer,23,delivery_demand,14.0
customer_service,customer,23,pickup_demand,2.0
customer_service,customer,23,unique_service,True
customer_service,customer,23,mode_constraint_ok,True
customer_service,customer,24,customer_id,24
customer_service,customer,24,service_mode,van
customer_service,customer,24,served_by_route_or_sortie_id,van_route
customer_service,customer,24,arrival_time,244.17409813695033
customer_service,customer,24,service_start,244.17409813695033
customer_service,customer,24,service_finish,244.17409813695033
customer_service,customer,24,time_window,"(0.0, 360.0)"
customer_service,customer,24,delivery_demand,13.0
customer_service,customer,24,pickup_demand,5.0
customer_service,customer,24,unique_service,True
customer_service,customer,24,mode_constraint_ok,True
customer_service,customer,25,customer_id,25
customer_service,customer,25,service_mode,van
customer_service,customer,25,served_by_route_or_sortie_id,van_route
customer_service,customer,25,arrival_time,262.71350185778584
customer_service,customer,25,service_start,262.71350185778584
customer_service,customer,25,service_finish,262.71350185778584
customer_service,customer,25,time_window,"(0.0, 360.0)"
customer_service,customer,25,delivery_demand,2.0
customer_service,customer,25,pickup_demand,2.0
customer_service,customer,25,unique_service,True
customer_service,customer,25,mode_constraint_ok,True
feasibility,category,time_window_violations,time_window_violations,[]
feasibility,category,capacity_violations,capacity_violations,[]
feasibility,category,drone_endurance_violations,drone_endurance_violations,[]
feasibility,category,order_container_assignment_violations,order_container_assignment_violations,[]
feasibility,category,launch_recovery_violations,launch_recovery_violations,[]
feasibility,category,physical_drone_violations,physical_drone_violations,[]
feasibility,summary,feasible,feasible,True
feasibility,summary,violations,violations,[]
costs,calculation,drone_fixed_cost,calculation,"{'used_drones': 1, 'unit_drone_fixed_cost': 169.0, 'drone_fixed_cost': 169.0}"
costs,cost,tractor_trailer_cost,tractor_trailer_cost,443.38129921640007
costs,cost,tractor_transport_cost,tractor_transport_cost,277.38129921640007
costs,cost,tractor_fixed_cost,tractor_fixed_cost,166.0
costs,cost,trailer_fixed_cost,trailer_fixed_cost,0.0
costs,cost,van_cost,van_cost,239.02066584982563
costs,cost,van_transport_cost,van_transport_cost,121.02066584982563
costs,cost,van_fixed_cost,van_fixed_cost,118.0
costs,cost,drone_cost,drone_cost,177.9686803489323
costs,cost,drone_transport_cost,drone_transport_cost,8.968680348932315
costs,cost,drone_fixed_cost,drone_fixed_cost,169.0
costs,cost,drone_energy,drone_energy,22.80351453273599
costs,cost,penalty_cost,penalty_cost,0.0
costs,cost,total_cost,total_cost,860.3706454151579
costs,cost,waiting_cost_reported,waiting_cost_reported,78.53159698658305
costs,note,waiting_cost_reported,not_in_total_cost,True
