section,row_type,item_id,field,value
drone_sorties,sortie,5,drone_waiting_time,0.0
drone_sorties,sortie,5,waiting_time,7.942510506481312
drone_sorties,sortie,5,endurance_feasible,True
drone_sorties,sortie,5,battery_feasible,True
drone_sorties,sortie,5,payload_feasible,True
drone_sorties,sortie,5,drone_route,"[8, 11, 8]"
drone_sorties,sortie_segment,5:1,sortie_id,5
drone_sorties,sortie_segment,5:1,from,8
drone_sorties,sortie_segment,5:1,to,11
drone_sorties,sortie_segment,5:1,distance,5.295007004320907
drone_sorties,sortie_segment,5:1,travel_time,3.9712552532406806
drone_sorties,sortie_segment,5:1,arrival_time_at_to,328.0728510523407
drone_sorties,sortie_segment,5:1,service_start,328.0728510523407
drone_sorties,sortie_segment,5:1,service_finish,328.0728510523407
drone_sorties,sortie_segment,5:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,5:1,time_window_ok,True
drone_sorties,sortie_segment,5:1,load_departure_from,2.0
drone_sorties,sortie_segment,5:1,delivery_load_departure,2.0
drone_sorties,sortie_segment,5:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,5:1,payload_departure,2.0
drone_sorties,sortie_segment,5:1,effective_weight,7.0
drone_sorties,sortie_segment,5:1,flight_hours,0.06618758755401134
drone_sorties,sortie_segment,5:1,delivered_at_to,2.0
drone_sorties,sortie_segment,5:1,picked_up_at_to,16.0
drone_sorties,sortie_segment,5:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,5:1,pickup_load_after_service,16.0
drone_sorties,sortie_segment,5:1,load_after_service_at_to,16.0
drone_sorties,sortie_segment,5:1,energy_increment_kwh,0.24357032219876176
drone_sorties,sortie_segment,5:1,cumulative_energy_kwh,0.24357032219876176
drone_sorties,sortie_segment,5:2,sortie_id,5
drone_sorties,sortie_segment,5:2,from,11
drone_sorties,sortie_segment,5:2,to,8
drone_sorties,sortie_segment,5:2,distance,5.295007004320907
drone_sorties,sortie_segment,5:2,travel_time,3.9712552532406806
drone_sorties,sortie_segment,5:2,arrival_time_at_to,332.04410630558135
drone_sorties,sortie_segment,5:2,service_start,
drone_sorties,sortie_segment,5:2,service_finish,
drone_sorties,sortie_segment,5:2,time_window,
drone_sorties,sortie_segment,5:2,time_window_ok,
drone_sorties,sortie_segment,5:2,load_departure_from,16.0
drone_sorties,sortie_segment,5:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,5:2,pickup_load_departure,16.0
drone_sorties,sortie_segment,5:2,payload_departure,16.0
drone_sorties,sortie_segment,5:2,effective_weight,21.0
drone_sorties,sortie_segment,5:2,flight_hours,0.06618758755401134
drone_sorties,sortie_segment,5:2,delivered_at_to,0.0
drone_sorties,sortie_segment,5:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,5:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,5:2,pickup_load_after_service,16.0
drone_sorties,sortie_segment,5:2,load_after_service_at_to,16.0
drone_sorties,sortie_segment,5:2,energy_increment_kwh,0.7068834350768411
drone_sorties,sortie_segment,5:2,cumulative_energy_kwh,0.9504537572756029
drone_sorties,sortie_customer,5:11,sortie_id,5
drone_sorties,sortie_customer,5:11,customer_id,11
drone_sorties,sortie_customer,5:11,arrival_time,328.0728510523407
drone_sorties,sortie_customer,5:11,service_start,328.0728510523407
drone_sorties,sortie_customer,5:11,service_finish,328.0728510523407
drone_sorties,sortie_customer,5:11,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,5:11,time_window_ok,True
drone_sorties,sortie,6,sortie_id,6
drone_sorties,sortie,6,drone_id,drone_0
drone_sorties,sortie,6,launch_van_id,van_0
drone_sorties,sortie,6,recovery_van_id,van_0
drone_sorties,sortie,6,launch_node,10
drone_sorties,sortie,6,launch_position,3
drone_sorties,sortie,6,launch_time,297.2665887812527
drone_sorties,sortie,6,customers,"[20, 6]"
drone_sorties,sortie,6,recovery_node,8
drone_sorties,sortie,6,recovery_position,4
drone_sorties,sortie,6,recovery_time,324.10159579910004
drone_sorties,sortie,6,same_node,False
drone_sorties,sortie,6,same_van_recovery,True
drone_sorties,sortie,6,cross_van_recovery,False
drone_sorties,sortie,6,delivery_load_departure,15.0
drone_sorties,sortie,6,pickup_load_departure,0.0
drone_sorties,sortie,6,effective_weight,20.0
drone_sorties,sortie,6,flight_hours,0.43451564457710556
drone_sorties,sortie,6,energy_increment_kwh,4.825078254805609
drone_sorties,sortie,6,cumulative_energy_kwh,4.825078254805609
drone_sorties,sortie,6,total_delivery_payload,15.0
drone_sorties,sortie,6,total_pickup_payload,15.0
drone_sorties,sortie,6,peak_payload,20.0
drone_sorties,sortie,6,payload,20.0
drone_sorties,sortie,6,total_drone_distance,34.76125156616845
drone_sorties,sortie,6,total_drone_energy_kwh,4.825078254805609
drone_sorties,sortie,6,energy,4.825078254805609
drone_sorties,sortie,6,drone_flight_time,26.070938674626333
drone_sorties,sortie,6,van_arrival_recovery,324.10159579910004
drone_sorties,sortie,6,van_waiting_time,0.0
drone_sorties,sortie,6,drone_waiting_time,0.764068343220913
drone_sorties,sortie,6,waiting_time,0.764068343220913
drone_sorties,sortie,6,endurance_feasible,True
drone_sorties,sortie,6,battery_feasible,True
drone_sorties,sortie,6,payload_feasible,True
drone_sorties,sortie,6,drone_route,"[10, 20, 6, 8]"
drone_sorties,sortie_segment,6:1,sortie_id,6
drone_sorties,sortie_segment,6:1,from,10
drone_sorties,sortie_segment,6:1,to,20
drone_sorties,sortie_segment,6:1,distance,16.18008461955338
drone_sorties,sortie_segment,6:1,travel_time,12.135063464665036
drone_sorties,sortie_segment,6:1,arrival_time_at_to,309.4016522459178
drone_sorties,sortie_segment,6:1,service_start,309.4016522459178
drone_sorties,sortie_segment,6:1,service_finish,309.4016522459178
drone_sorties,sortie_segment,6:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,6:1,time_window_ok,True
drone_sorties,sortie_segment,6:1,load_departure_from,15.0
drone_sorties,sortie_segment,6:1,delivery_load_departure,15.0
drone_sorties,sortie_segment,6:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,6:1,payload_departure,15.0
drone_sorties,sortie_segment,6:1,effective_weight,20.0
drone_sorties,sortie_segment,6:1,flight_hours,0.20225105774441726
drone_sorties,sortie_segment,6:1,delivered_at_to,6.0
drone_sorties,sortie_segment,6:1,picked_up_at_to,11.0
drone_sorties,sortie_segment,6:1,delivery_load_after_service,9.0
drone_sorties,sortie_segment,6:1,pickup_load_after_service,11.0
drone_sorties,sortie_segment,6:1,load_after_service_at_to,20.0
drone_sorties,sortie_segment,6:1,energy_increment_kwh,2.0589157678381675
drone_sorties,sortie_segment,6:1,cumulative_energy_kwh,2.0589157678381675
drone_sorties,sortie_segment,6:2,sortie_id,6
drone_sorties,sortie_segment,6:2,from,20
drone_sorties,sortie_segment,6:2,to,6
drone_sorties,sortie_segment,6:2,distance,12.854687776341553
drone_sorties,sortie_segment,6:2,travel_time,9.641015832256166
drone_sorties,sortie_segment,6:2,arrival_time_at_to,319.04266807817396
drone_sorties,sortie_segment,6:2,service_start,319.04266807817396
drone_sorties,sortie_segment,6:2,service_finish,319.04266807817396
drone_sorties,sortie_segment,6:2,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,6:2,time_window_ok,True
drone_sorties,sortie_segment,6:2,load_departure_from,20.0
drone_sorties,sortie_segment,6:2,delivery_load_departure,9.0
drone_sorties,sortie_segment,6:2,pickup_load_departure,11.0
drone_sorties,sortie_segment,6:2,payload_departure,20.0
drone_sorties,sortie_segment,6:2,effective_weight,25.0
drone_sorties,sortie_segment,6:2,flight_hours,0.16068359720426942
drone_sorties,sortie_segment,6:2,delivered_at_to,9.0
drone_sorties,sortie_segment,6:2,picked_up_at_to,4.0
drone_sorties,sortie_segment,6:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,6:2,pickup_load_after_service,15.0
drone_sorties,sortie_segment,6:2,load_after_service_at_to,15.0
drone_sorties,sortie_segment,6:2,energy_increment_kwh,2.037468012550136
drone_sorties,sortie_segment,6:2,cumulative_energy_kwh,4.096383780388304
drone_sorties,sortie_segment,6:3,sortie_id,6
drone_sorties,sortie_segment,6:3,from,6
drone_sorties,sortie_segment,6:3,to,8
drone_sorties,sortie_segment,6:3,distance,5.7264791702735165
drone_sorties,sortie_segment,6:3,travel_time,4.294859377705137
drone_sorties,sortie_segment,6:3,arrival_time_at_to,324.10159579910004
drone_sorties,sortie_segment,6:3,service_start,
drone_sorties,sortie_segment,6:3,service_finish,
drone_sorties,sortie_segment,6:3,time_window,
drone_sorties,sortie_segment,6:3,time_window_ok,
drone_sorties,sortie_segment,6:3,load_departure_from,15.0
drone_sorties,sortie_segment,6:3,delivery_load_departure,0.0
drone_sorties,sortie_segment,6:3,pickup_load_departure,15.0
drone_sorties,sortie_segment,6:3,payload_departure,15.0
drone_sorties,sortie_segment,6:3,effective_weight,20.0
drone_sorties,sortie_segment,6:3,flight_hours,0.07158098962841895
drone_sorties,sortie_segment,6:3,delivered_at_to,0.0
drone_sorties,sortie_segment,6:3,picked_up_at_to,0.0
drone_sorties,sortie_segment,6:3,delivery_load_after_service,0.0
drone_sorties,sortie_segment,6:3,pickup_load_after_service,15.0
drone_sorties,sortie_segment,6:3,load_after_service_at_to,15.0
drone_sorties,sortie_segment,6:3,energy_increment_kwh,0.728694474417305
drone_sorties,sortie_segment,6:3,cumulative_energy_kwh,4.825078254805609
drone_sorties,sortie_customer,6:20,sortie_id,6
drone_sorties,sortie_customer,6:20,customer_id,20
drone_sorties,sortie_customer,6:20,arrival_time,309.4016522459178
drone_sorties,sortie_customer,6:20,service_start,309.4016522459178
drone_sorties,sortie_customer,6:20,service_finish,309.4016522459178
drone_sorties,sortie_customer,6:20,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,6:20,time_window_ok,True
drone_sorties,sortie_customer,6:6,sortie_id,6
drone_sorties,sortie_customer,6:6,customer_id,6
drone_sorties,sortie_customer,6:6,arrival_time,319.04266807817396
drone_sorties,sortie_customer,6:6,service_start,319.04266807817396
drone_sorties,sortie_customer,6:6,service_finish,319.04266807817396
drone_sorties,sortie_customer,6:6,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,6:6,time_window_ok,True
drone_sorties,sortie,7,sortie_id,7
drone_sorties,sortie,7,drone_id,drone_4
drone_sorties,sortie,7,launch_van_id,van_2
drone_sorties,sortie,7,recovery_van_id,van_2
drone_sorties,sortie,7,launch_node,18
drone_sorties,sortie,7,launch_position,1
drone_sorties,sortie,7,launch_time,247.65416905174993
drone_sorties,sortie,7,customers,[13]
drone_sorties,sortie,7,recovery_node,18
drone_sorties,sortie,7,recovery_position,1
drone_sorties,sortie,7,recovery_time,253.4732811934918
drone_sorties,sortie,7,same_node,True
drone_sorties,sortie,7,same_van_recovery,True
drone_sorties,sortie,7,cross_van_recovery,False
drone_sorties,sortie,7,delivery_load_departure,16.0
drone_sorties,sortie,7,pickup_load_departure,0.0
drone_sorties,sortie,7,effective_weight,21.0
drone_sorties,sortie,7,flight_hours,0.09698520236236433
drone_sorties,sortie,7,energy_increment_kwh,0.8660778570959133
drone_sorties,sortie,7,cumulative_energy_kwh,0.8660778570959133
drone_sorties,sortie,7,total_delivery_payload,16.0
drone_sorties,sortie,7,total_pickup_payload,9.0
drone_sorties,sortie,7,peak_payload,16.0
drone_sorties,sortie,7,payload,16.0
drone_sorties,sortie,7,total_drone_distance,7.758816188989146
drone_sorties,sortie,7,total_drone_energy_kwh,0.8660778570959133
drone_sorties,sortie,7,energy,0.8660778570959133
drone_sorties,sortie,7,drone_flight_time,5.81911214174186
drone_sorties,sortie,7,van_arrival_recovery,247.65416905174993
drone_sorties,sortie,7,van_waiting_time,5.8191121417418685
drone_sorties,sortie,7,drone_waiting_time,0.0
drone_sorties,sortie,7,waiting_time,5.8191121417418685
drone_sorties,sortie,7,endurance_feasible,True
drone_sorties,sortie,7,battery_feasible,True
drone_sorties,sortie,7,payload_feasible,True
drone_sorties,sortie,7,drone_route,"[18, 13, 18]"
drone_sorties,sortie_segment,7:1,sortie_id,7
drone_sorties,sortie_segment,7:1,from,18
drone_sorties,sortie_segment,7:1,to,13
drone_sorties,sortie_segment,7:1,distance,3.879408094494573
drone_sorties,sortie_segment,7:1,travel_time,2.90955607087093
drone_sorties,sortie_segment,7:1,arrival_time_at_to,250.56372512262087
drone_sorties,sortie_segment,7:1,service_start,250.56372512262087
drone_sorties,sortie_segment,7:1,service_finish,250.56372512262087
drone_sorties,sortie_segment,7:1,time_window,"(0.0, 360.0)"
drone_sorties,sortie_segment,7:1,time_window_ok,True
drone_sorties,sortie_segment,7:1,load_departure_from,16.0
drone_sorties,sortie_segment,7:1,delivery_load_departure,16.0
drone_sorties,sortie_segment,7:1,pickup_load_departure,0.0
drone_sorties,sortie_segment,7:1,payload_departure,16.0
drone_sorties,sortie_segment,7:1,effective_weight,21.0
drone_sorties,sortie_segment,7:1,flight_hours,0.04849260118118216
drone_sorties,sortie_segment,7:1,delivered_at_to,16.0
drone_sorties,sortie_segment,7:1,picked_up_at_to,9.0
drone_sorties,sortie_segment,7:1,delivery_load_after_service,0.0
drone_sorties,sortie_segment,7:1,pickup_load_after_service,9.0
drone_sorties,sortie_segment,7:1,load_after_service_at_to,9.0
drone_sorties,sortie_segment,7:1,energy_increment_kwh,0.5179009806150254
drone_sorties,sortie_segment,7:1,cumulative_energy_kwh,0.5179009806150254
drone_sorties,sortie_segment,7:2,sortie_id,7
drone_sorties,sortie_segment,7:2,from,13
drone_sorties,sortie_segment,7:2,to,18
drone_sorties,sortie_segment,7:2,distance,3.879408094494573
drone_sorties,sortie_segment,7:2,travel_time,2.90955607087093
drone_sorties,sortie_segment,7:2,arrival_time_at_to,253.4732811934918
drone_sorties,sortie_segment,7:2,service_start,
drone_sorties,sortie_segment,7:2,service_finish,
drone_sorties,sortie_segment,7:2,time_window,
drone_sorties,sortie_segment,7:2,time_window_ok,
drone_sorties,sortie_segment,7:2,load_departure_from,9.0
drone_sorties,sortie_segment,7:2,delivery_load_departure,0.0
drone_sorties,sortie_segment,7:2,pickup_load_departure,9.0
drone_sorties,sortie_segment,7:2,payload_departure,9.0
drone_sorties,sortie_segment,7:2,effective_weight,14.0
drone_sorties,sortie_segment,7:2,flight_hours,0.04849260118118216
drone_sorties,sortie_segment,7:2,delivered_at_to,0.0
drone_sorties,sortie_segment,7:2,picked_up_at_to,0.0
drone_sorties,sortie_segment,7:2,delivery_load_after_service,0.0
drone_sorties,sortie_segment,7:2,pickup_load_after_service,9.0
drone_sorties,sortie_segment,7:2,load_after_service_at_to,9.0
drone_sorties,sortie_segment,7:2,energy_increment_kwh,0.3481768764808879
drone_sorties,sortie_segment,7:2,cumulative_energy_kwh,0.8660778570959133
drone_sorties,sortie_customer,7:13,sortie_id,7
drone_sorties,sortie_customer,7:13,customer_id,13
drone_sorties,sortie_customer,7:13,arrival_time,250.56372512262087
drone_sorties,sortie_customer,7:13,service_start,250.56372512262087
drone_sorties,sortie_customer,7:13,service_finish,250.56372512262087
drone_sorties,sortie_customer,7:13,time_window,"(0.0, 360.0)"
drone_sorties,sortie_customer,7:13,time_window_ok,True
physical_drones,physical_drone,drone_0,route,"[3, 7, 23, 19, 24, 19, 10, 20, 6, 8, 11, 8]"
physical_drones,physical_drone,drone_2,route,"[3, 21, 22, 17, 15, 5]"
physical_drones,physical_drone,drone_4,route,"[3, 18, 13, 18]"
physical_drones,warehouse_launch_count,drone_0,warehouse_launch_count,1
physical_drones,warehouse_launch_count,drone_2,warehouse_launch_count,1
customer_service,customer,5,customer_id,5
customer_service,customer,5,service_mode,van
customer_service,customer,5,served_by_route_or_sortie_id,van_route
customer_service,customer,5,arrival_time,354.9732797594948
customer_service,customer,5,service_start,354.9732797594948
customer_service,customer,5,service_finish,354.9732797594948
customer_service,customer,5,time_window,"(0.0, 360.0)"
customer_service,customer,5,delivery_demand,19.0
customer_service,customer,5,pickup_demand,17.0
customer_service,customer,5,unique_service,True
customer_service,customer,5,mode_constraint_ok,True
customer_service,customer,6,customer_id,6
customer_service,customer,6,service_mode,drone
customer_service,customer,6,served_by_route_or_sortie_id,drone_sortie_6
customer_service,customer,6,arrival_time,319.04266807817396
customer_service,customer,6,service_start,319.04266807817396
customer_service,customer,6,service_finish,319.04266807817396
customer_service,customer,6,time_window,"(0.0, 360.0)"
customer_service,customer,6,delivery_demand,9.0
customer_service,customer,6,pickup_demand,4.0
customer_service,customer,6,unique_service,True
customer_service,customer,6,mode_constraint_ok,True
customer_service,customer,7,customer_id,7
customer_service,customer,7,service_mode,drone
customer_service,customer,7,served_by_route_or_sortie_id,drone_sortie_3
customer_service,customer,7,arrival_time,247.7755834402134
customer_service,customer,7,service_start,247.7755834402134
customer_service,customer,7,service_finish,247.7755834402134
customer_service,customer,7,time_window,"(0.0, 360.0)"
customer_service,customer,7,delivery_demand,3.0
customer_service,customer,7,pickup_demand,16.0
customer_service,customer,7,unique_service,True
customer_service,customer,7,mode_constraint_ok,True
customer_service,customer,8,customer_id,8
customer_service,customer,8,service_mode,van
customer_service,customer,8,served_by_route_or_sortie_id,van_route
customer_service,customer,8,arrival_time,324.10159579910004
customer_service,customer,8,service_start,324.10159579910004
customer_service,customer,8,service_finish,324.10159579910004
customer_service,customer,8,time_window,"(0.0, 360.0)"
customer_service,customer,8,delivery_demand,17.0
customer_service,customer,8,pickup_demand,0.0
customer_service,customer,8,unique_service,True
customer_service,customer,8,mode_constraint_ok,True
customer_service,customer,9,customer_id,9
customer_service,customer,9,service_mode,van
customer_service,customer,9,served_by_route_or_sortie_id,van_route
customer_service,customer,9,arrival_time,242.4263949845209
customer_service,customer,9,service_start,242.4263949845209
customer_service,customer,9,service_finish,242.4263949845209
customer_service,customer,9,time_window,"(0.0, 360.0)"
customer_service,customer,9,delivery_demand,13.0
customer_service,customer,9,pickup_demand,16.0
customer_service,customer,9,unique_service,True
customer_service,customer,9,mode_constraint_ok,True
customer_service,customer,10,customer_id,10
customer_service,customer,10,service_mode,van
customer_service,customer,10,served_by_route_or_sortie_id,van_route
customer_service,customer,10,arrival_time,297.2665887812527
customer_service,customer,10,service_start,297.2665887812527
customer_service,customer,10,service_finish,297.2665887812527
customer_service,customer,10,time_window,"(0.0, 360.0)"
customer_service,customer,10,delivery_demand,14.0
customer_service,customer,10,pickup_demand,16.0
customer_service,customer,10,unique_service,True
customer_service,customer,10,mode_constraint_ok,True
customer_service,customer,11,customer_id,11
customer_service,customer,11,service_mode,drone
customer_service,customer,11,served_by_route_or_sortie_id,drone_sortie_5
customer_service,customer,11,arrival_time,328.0728510523407
customer_service,customer,11,service_start,328.0728510523407
customer_service,customer,11,service_finish,328.0728510523407
customer_service,customer,11,time_window,"(0.0, 360.0)"
customer_service,customer,11,delivery_demand,2.0
customer_service,customer,11,pickup_demand,16.0
customer_service,customer,11,unique_service,True
customer_service,customer,11,mode_constraint_ok,True
customer_service,customer,12,customer_id,12
customer_service,customer,12,service_mode,van
customer_service,customer,12,served_by_route_or_sortie_id,van_route
customer_service,customer,12,arrival_time,0.0
customer_service,customer,12,service_start,348.0559691299702
customer_service,customer,12,service_finish,348.0559691299702
customer_service,customer,12,time_window,"(0.0, 360.0)"
customer_service,customer,12,delivery_demand,6.0
customer_service,customer,12,pickup_demand,13.0
customer_service,customer,12,unique_service,True
customer_service,customer,12,mode_constraint_ok,True
customer_service,customer,13,customer_id,13
customer_service,customer,13,service_mode,drone
customer_service,customer,13,served_by_route_or_sortie_id,drone_sortie_7
customer_service,customer,13,arrival_time,250.56372512262087
customer_service,customer,13,service_start,250.56372512262087
customer_service,customer,13,service_finish,250.56372512262087
customer_service,customer,13,time_window,"(0.0, 360.0)"
customer_service,customer,13,delivery_demand,16.0
customer_service,customer,13,pickup_demand,9.0
customer_service,customer,13,unique_service,True
customer_service,customer,13,mode_constraint_ok,True
customer_service,customer,14,customer_id,14
customer_service,customer,14,service_mode,van
customer_service,customer,14,served_by_route_or_sortie_id,van_route
customer_service,customer,14,arrival_time,0.0
customer_service,customer,14,service_start,297.3255027352833
customer_service,customer,14,service_finish,297.3255027352833
customer_service,customer,14,time_window,"(0.0, 360.0)"
customer_service,customer,14,delivery_demand,17.0
customer_service,customer,14,pickup_demand,14.0
customer_service,customer,14,unique_service,True
customer_service,customer,14,mode_constraint_ok,True
customer_service,customer,15,customer_id,15
customer_service,customer,15,service_mode,drone
customer_service,customer,15,served_by_route_or_sortie_id,drone_sortie_1
customer_service,customer,15,arrival_time,331.6603026447327
customer_service,customer,15,service_start,331.6603026447327
customer_service,customer,15,service_finish,331.6603026447327
customer_service,customer,15,time_window,"(0.0, 360.0)"
customer_service,customer,15,delivery_demand,9.0
customer_service,customer,15,pickup_demand,5.0
customer_service,customer,15,unique_service,True
customer_service,customer,15,mode_constraint_ok,True
customer_service,customer,16,customer_id,16
customer_service,customer,16,service_mode,van
customer_service,customer,16,served_by_route_or_sortie_id,van_route
customer_service,customer,16,arrival_time,0.0
customer_service,customer,16,service_start,277.7569818884838
customer_service,customer,16,service_finish,277.7569818884838
customer_service,customer,16,time_window,"(0.0, 360.0)"
customer_service,customer,16,delivery_demand,16.0
customer_service,customer,16,pickup_demand,16.0
customer_service,customer,16,unique_service,True
customer_service,customer,16,mode_constraint_ok,True
customer_service,customer,17,customer_id,17
customer_service,customer,17,service_mode,van
customer_service,customer,17,served_by_route_or_sortie_id,van_route
customer_service,customer,17,arrival_time,0.0
customer_service,customer,17,service_start,326.34357935780497
customer_service,customer,17,service_finish,326.34357935780497
customer_service,customer,17,time_window,"(0.0, 360.0)"
customer_service,customer,17,delivery_demand,17.0
customer_service,customer,17,pickup_demand,11.0
customer_service,customer,17,unique_service,True
customer_service,customer,17,mode_constraint_ok,True
customer_service,customer,18,customer_id,18
customer_service,customer,18,service_mode,van
customer_service,customer,18,served_by_route_or_sortie_id,van_route
customer_service,customer,18,arrival_time,0.0
customer_service,customer,18,service_start,247.65416905174993
customer_service,customer,18,service_finish,247.65416905174993
customer_service,customer,18,time_window,"(0.0, 360.0)"
customer_service,customer,18,delivery_demand,8.0
customer_service,customer,18,pickup_demand,9.0
customer_service,customer,18,unique_service,True
customer_service,customer,18,mode_constraint_ok,True
customer_service,customer,19,customer_id,19
customer_service,customer,19,service_mode,van
customer_service,customer,19,served_by_route_or_sortie_id,van_route
customer_service,customer,19,arrival_time,257.8746905770457
customer_service,customer,19,service_start,257.8746905770457
customer_service,customer,19,service_finish,257.8746905770457
customer_service,customer,19,time_window,"(0.0, 360.0)"
customer_service,customer,19,delivery_demand,18.0
customer_service,customer,19,pickup_demand,10.0
customer_service,customer,19,unique_service,True
customer_service,customer,19,mode_constraint_ok,True
customer_service,customer,20,customer_id,20
customer_service,customer,20,service_mode,drone
customer_service,customer,20,served_by_route_or_sortie_id,drone_sortie_6
customer_service,customer,20,arrival_time,309.4016522459178
customer_service,customer,20,service_start,309.4016522459178
customer_service,customer,20,service_finish,309.4016522459178
customer_service,customer,20,time_window,"(0.0, 360.0)"
customer_service,customer,20,delivery_demand,6.0
customer_service,customer,20,pickup_demand,11.0
customer_service,customer,20,unique_service,True
customer_service,customer,20,mode_constraint_ok,True
customer_service,customer,21,customer_id,21
customer_service,customer,21,service_mode,drone
customer_service,customer,21,served_by_route_or_sortie_id,drone_sortie_4
customer_service,customer,21,arrival_time,227.18956104142907
customer_service,customer,21,service_start,227.18956104142907
customer_service,customer,21,service_finish,227.18956104142907
customer_service,customer,21,time_window,"(0.0, 360.0)"
customer_service,customer,21,delivery_demand,5.0
customer_service,customer,21,pickup_demand,0.0
customer_service,customer,21,unique_service,True
customer_service,customer,21,mode_constraint_ok,True
customer_service,customer,22,customer_id,22
customer_service,customer,22,service_mode,drone
customer_service,customer,22,served_by_route_or_sortie_id,drone_sortie_4
customer_service,customer,22,arrival_time,234.7498657538242
customer_service,customer,22,service_start,234.7498657538242
customer_service,customer,22,service_finish,234.7498657538242
customer_service,customer,22,time_window,"(0.0, 360.0)"
customer_service,customer,22,delivery_demand,14.0
customer_service,customer,22,pickup_demand,2.0
customer_service,customer,22,unique_service,True
customer_service,customer,22,mode_constraint_ok,True
customer_service,customer,23,customer_id,23
customer_service,customer,23,service_mode,drone
customer_service,customer,23,served_by_route_or_sortie_id,drone_sortie_3
customer_service,customer,23,arrival_time,264.3130836785784
customer_service,customer,23,service_start,264.3130836785784
customer_service,customer,23,service_finish,264.3130836785784
customer_service,customer,23,time_window,"(0.0, 360.0)"
customer_service,customer,23,delivery_demand,13.0
customer_service,customer,23,pickup_demand,5.0
customer_service,customer,23,unique_service,True
customer_service,customer,23,mode_constraint_ok,True
customer_service,customer,24,customer_id,24
customer_service,customer,24,service_mode,drone
customer_service,customer,24,served_by_route_or_sortie_id,drone_sortie_2
customer_service,customer,24,arrival_time,273.5827855389962
customer_service,customer,24,service_start,273.5827855389962
customer_service,customer,24,service_finish,273.5827855389962
customer_service,customer,24,time_window,"(0.0, 360.0)"
customer_service,customer,24,delivery_demand,2.0
customer_service,customer,24,pickup_demand,2.0
customer_service,customer,24,unique_service,True
customer_service,customer,24,mode_constraint_ok,True
feasibility,category,time_window_violations,time_window_violations,[]
feasibility,category,capacity_violations,capacity_violations,[]
feasibility,category,drone_endurance_violations,drone_endurance_violations,[]
feasibility,category,order_container_assignment_violations,order_container_assignment_violations,[]
feasibility,category,launch_recovery_violations,launch_recovery_violations,[]
feasibility,category,physical_drone_violations,physical_drone_violations,[]
feasibility,summary,feasible,feasible,True
feasibility,summary,violations,violations,[]
costs,calculation,drone_fixed_cost,calculation,"{'used_drones': 3, 'unit_drone_fixed_cost': 169.0, 'drone_fixed_cost': 507.0}"
costs,cost,tractor_trailer_cost,tractor_trailer_cost,443.38129921640007
costs,cost,tractor_transport_cost,tractor_transport_cost,277.38129921640007
costs,cost,tractor_fixed_cost,tractor_fixed_cost,166.0
costs,cost,trailer_fixed_cost,trailer_fixed_cost,0.0
costs,cost,van_cost,van_cost,348.6409846592778
costs,cost,van_transport_cost,van_transport_cost,171.6409846592778
costs,cost,van_fixed_cost,van_fixed_cost,177.0
costs,cost,drone_cost,drone_cost,515.1324302997191
costs,cost,drone_transport_cost,drone_transport_cost,8.132430299719102
costs,cost,drone_fixed_cost,drone_fixed_cost,507.0
costs,cost,drone_energy,drone_energy,20.13251539966396
costs,cost,penalty_cost,penalty_cost,0.0
costs,cost,total_cost,total_cost,1307.154714175397
costs,cost,waiting_cost_reported,waiting_cost_reported,95.9903772659888
costs,note,waiting_cost_reported,not_in_total_cost,True
